M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M1M2,M1M3,M1M4,M1M5,M1M6,M1M7,M1M8,M2M1,M2M2,M2M3,M2M4,M2M5,M2M6,M2M7,M2M8,M3M1,M3M2,M3M3,M3M4,M3M5,M3M6,M3M7,M3M8,M4M1,M4M2,M4M3,M4M4,M4M5,M4M6,M4M7,M4M8,M5M1,M5M2,M5M3,M5M4,M5M5,M5M6,M5M7,M5M8,M6M1,M6M2,M6M3,M6M4,M6M5,M6M6,M6M7,M6M8,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M7M7,M7M8,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,M8M8,target
87.7872401400547,-77.01977461169156,298.05065885752583,-1570.6907941362963,77.9680350666551,-68.06718040169771,4871.614243041196,-3649.991256298895,10356.964519526973,-9737.190618997065,-183535.0493435713,-273976.5244298996,11112.92268951878,-10802.41544006723,50210.78608362269,-406136.2726137352,-9737.190618997065,9113.641862774555,158815.00724388743,252011.83614529905,-10327.661861367438,9981.86898067796,-80153.49017010714,383370.37532602024,-183535.0493435713,158815.00724388743,-1365642.2821380142,2982766.031327131,-156506.5312713782,132895.41280385508,-11965853.426484738,7714086.205123238,-273976.5244298996,252011.83614529905,2982766.031327131,6488469.537416053,-277584.2486304945,262028.2851978219,-5818948.265898904,10953272.311815402,11112.92268951878,-10327.661861367438,-156506.5312713782,-277584.2486304945,11570.194193302857,-11078.506329405647,150831.67090824238,-440305.69159077277,-10802.41544006723,9981.86898067796,132895.41280385508,262028.2851978219,-11078.506329405647,10525.11875033921,-192758.60150782773,430156.7054421087,50210.78608362269,-80153.49017010714,-11965853.426484738,-5818948.265898904,150831.67090824238,-192758.60150782773,-26321740.069547996,-729033.4859257254,-406136.2726137352,383370.37532602024,7714086.205123238,10953272.311815402,-440305.69159077277,430156.7054421087,-729033.4859257254,15868286.587167583,1.0
-13.112729949238606,11.19531246557543,6135.781071956066,148.0487551098995,-3.3260178718498423,-0.25256009675237046,4657.508849095542,-56.901258201357564,-1303.9005998385499,942.8473242569546,731173.1871786385,18718.984968246164,-476.27795757071385,190.28220708950698,305209.08810890105,8135.157796196887,942.8473242569546,-659.5046237729645,-544527.2864179459,-14058.012645496125,363.41492965575173,-165.73988614903118,-200059.04438534903,-7684.975916659114,731173.1871786385,-544527.2864179459,-398774556.31227326,-10125742.532150775,253565.39007464645,-86706.49663356395,-185809014.4092729,-3281387.2700410374,18718.984968246164,-14058.012645496125,-10125742.532150775,-256477.84326757572,6391.316470626556,-2071.382053255513,-4865768.28023759,-74503.62384778692,-476.27795757071385,363.41492965575173,253565.39007464645,6391.316470626556,-157.72445162987088,45.461385278828686,129112.20118225175,1431.884927866373,190.28220708950698,-165.73988614903118,-86706.49663356395,-2071.382053255513,45.461385278828686,7.813642395335648,-70628.02061659524,1091.377020071308,305209.08810890105,-200059.04438534903,-185809014.4092729,-4865768.28023759,129112.20118225175,-70628.02061659524,-52314456.640274145,-3574816.0909377374,8135.157796196887,-7684.975916659114,-3281387.2700410374,-74503.62384778692,1431.884927866373,1091.377020071308,-3574816.0909377374,95156.11041580234,-1.0
13.112729949238606,-11.19531246557543,-6135.781071956066,-148.0487551098995,3.3260178718498423,0.25256009675237046,-4657.508849095542,56.901258201357564,1303.9005998385499,-942.8473242569546,-731173.1871786385,-18718.984968246164,476.27795757071385,-190.28220708950698,-305209.08810890105,-8135.157796196887,-942.8473242569546,659.5046237729645,544527.2864179459,14058.012645496125,-363.41492965575173,165.73988614903118,200059.04438534903,7684.975916659114,-731173.1871786385,544527.2864179459,398774556.31227326,10125742.532150775,-253565.39007464645,86706.49663356395,185809014.4092729,3281387.2700410374,-18718.984968246164,14058.012645496125,10125742.532150775,256477.84326757572,-6391.316470626556,2071.382053255513,4865768.28023759,74503.62384778692,476.27795757071385,-363.41492965575173,-253565.39007464645,-6391.316470626556,157.72445162987088,-45.461385278828686,-129112.20118225175,-1431.884927866373,-190.28220708950698,165.73988614903118,86706.49663356395,2071.382053255513,-45.461385278828686,-7.813642395335648,70628.02061659524,-1091.377020071308,-305209.08810890105,200059.04438534903,185809014.4092729,4865768.28023759,-129112.20118225175,70628.02061659524,52314456.640274145,3574816.0909377374,-8135.157796196887,7684.975916659114,3281387.2700410374,74503.62384778692,-1431.884927866373,-1091.377020071308,3574816.0909377374,-95156.11041580234,1.0
-73.01130713320237,91.64749653370085,-29392.546594253457,3587.7022268256433,-62.17967343525062,52.029566132625504,18476.892557995638,858.2065799782525,-11633.35484294396,12388.859557470121,-1266072.5169921755,474634.42386560014,-8833.381623470239,7183.096611020804,2386547.725842433,162826.85161319617,12388.859557470121,-12772.10332059724,697969.979715159,-486995.52203804546,9202.638126313985,-7438.897770600751,-2435442.0416066577,-178365.17634016267,-1266072.5169921755,697969.979715159,866002172.2745265,23156911.11483701,-645837.3997992974,456540.09280748386,95970786.58278555,25382477.95616974,474634.42386560014,-486995.52203804546,23156911.11483701,-18555743.651168842,351439.5574194251,-283833.60584894783,-92720584.4745394,-6860768.6145257875,-8833.381623470239,9202.638126313985,-645837.3997992974,351439.5574194251,-6608.1487675012095,5352.015251657808,1760668.6905792202,126045.14125936096,7183.096611020804,-7438.897770600751,456540.09280748386,-283833.60584894783,5352.015251657808,-4329.894313815459,-1420536.0723122268,-103020.84076801565,2386547.725842433,-2435442.0416066577,95970786.58278555,-92720584.4745394,1760668.6905792202,-1420536.0723122268,-462876950.89519596,-34653402.97685199,162826.85161319617,-178365.17634016267,25382477.95616974,-6860768.6145257875,126045.14125936096,-103020.84076801565,-34653402.97685199,-2220532.4879290727,-1.0
73.01130713320237,-91.64749653370085,29392.546594253457,-3587.7022268256433,62.17967343525062,-52.029566132625504,-18476.892557995638,-858.2065799782525,11633.35484294396,-12388.859557470121,1266072.5169921755,-474634.42386560014,8833.381623470239,-7183.096611020804,-2386547.725842433,-162826.85161319617,-12388.859557470121,12772.10332059724,-697969.979715159,486995.52203804546,-9202.638126313985,7438.897770600751,2435442.0416066577,178365.17634016267,1266072.5169921755,-697969.979715159,-866002172.2745265,-23156911.11483701,645837.3997992974,-456540.09280748386,-95970786.58278555,-25382477.95616974,-474634.42386560014,486995.52203804546,-23156911.11483701,18555743.651168842,-351439.5574194251,283833.60584894783,92720584.4745394,6860768.6145257875,8833.381623470239,-9202.638126313985,645837.3997992974,-351439.5574194251,6608.1487675012095,-5352.015251657808,-1760668.6905792202,-126045.14125936096,-7183.096611020804,7438.897770600751,-456540.09280748386,283833.60584894783,-5352.015251657808,4329.894313815459,1420536.0723122268,103020.84076801565,-2386547.725842433,2435442.0416066577,-95970786.58278555,92720584.4745394,-1760668.6905792202,1420536.0723122268,462876950.89519596,34653402.97685199,-162826.85161319617,178365.17634016267,-25382477.95616974,6860768.6145257875,-126045.14125936096,103020.84076801565,34653402.97685199,2220532.4879290727,1.0
41.91095217185679,-22.408773455849293,-29424.887373183992,1584.317479706301,-32.045941737196586,20.20403105260398,23138.426775337335,-178.47028111618397,1861.4366331810081,-1027.9090456765427,-1270180.0386972686,-31217.69767958063,883.9322602901038,-628.3212054849058,-108818.2296240319,-36459.653316756165,-1027.9090456765427,567.0520103212625,702053.2094810528,15457.345917081044,-447.6570855974034,320.211529463865,40160.28091862609,19633.103681664903,-1270180.0386972686,702053.2094810528,866003415.3986533,23304667.40415769,-648653.2488381194,458824.1572670924,96660448.46598378,25441355.494514383,-31217.69767958063,15457.345917081044,23304667.40415769,-5020157.770462108,111087.31144933678,-72722.29694006502,-60196434.06180158,-945671.4925551515,883.9322602901038,-447.6570855974034,-648653.2488381194,111087.31144933678,-2440.0206954787895,1592.6710311925422,1356989.069851238,18052.873178002028,-628.3212054849058,320.211529463865,458824.1572670924,-72722.29694006502,1592.6710311925422,-1038.372965468637,-894755.3727841568,-11079.35090807285,-108818.2296240319,40160.28091862609,96660448.46598378,-60196434.06180158,1356989.069851238,-894755.3727841568,-687516719.7803771,-15289303.653396323,-36459.653316756165,19633.103681664903,25441355.494514383,-945671.4925551515,18052.873178002028,-11079.35090807285,-15289303.653396323,276759.8210002018,1.0
-41.91095217185679,22.408773455849293,29424.887373183992,-1584.317479706301,32.045941737196586,-20.20403105260398,-23138.426775337335,178.47028111618397,-1861.4366331810081,1027.9090456765427,1270180.0386972686,31217.69767958063,-883.9322602901038,628.3212054849058,108818.2296240319,36459.653316756165,1027.9090456765427,-567.0520103212625,-702053.2094810528,-15457.345917081044,447.6570855974034,-320.211529463865,-40160.28091862609,-19633.103681664903,1270180.0386972686,-702053.2094810528,-866003415.3986533,-23304667.40415769,648653.2488381194,-458824.1572670924,-96660448.46598378,-25441355.494514383,31217.69767958063,-15457.345917081044,-23304667.40415769,5020157.770462108,-111087.31144933678,72722.29694006502,60196434.06180158,945671.4925551515,-883.9322602901038,447.6570855974034,648653.2488381194,-111087.31144933678,2440.0206954787895,-1592.6710311925422,-1356989.069851238,-18052.873178002028,628.3212054849058,-320.211529463865,-458824.1572670924,72722.29694006502,-1592.6710311925422,1038.372965468637,894755.3727841568,11079.35090807285,108818.2296240319,-40160.28091862609,-96660448.46598378,60196434.06180158,-1356989.069851238,894755.3727841568,687516719.7803771,15289303.653396323,36459.653316756165,-19633.103681664903,-25441355.494514383,945671.4925551515,-18052.873178002028,11079.35090807285,15289303.653396323,-276759.8210002018,-1.0
8.311884372336095,14.151179751188632,-28640.808066689013,-542.7280199339664,15.980848443062584,-8.437524792919586,-3193.443036878028,1067.8997521424267,648.4363137200894,294.88228344103413,-1242751.9419232863,-25498.8370495215,740.2006047672979,-423.67824065000895,-138617.8972414275,30030.513746648787,294.88228344103413,-875.4608088784142,672140.4438032695,9417.885776621055,-295.39953783937233,100.00374865440847,74856.04843437829,-52823.89293716839,-1242751.9419232863,672140.4438032695,865383854.1102571,23115570.358678155,-644042.7816744671,453299.326593314,96667068.34706412,23922321.121159296,-25498.8370495215,9417.885776621055,23115570.358678155,565311.4381968413,-15952.18807446324,10568.597441980148,2580734.1094849003,202865.1689969789,740.2006047672979,-295.39953783937233,-644042.7816744671,-15952.18807446324,449.29423506611585,-300.4130193941871,-71909.36283863954,-7338.286579485119,-423.67824065000895,100.00374865440847,453299.326593314,10568.597441980148,-300.4130193941871,191.97723227111618,50594.90168186146,-348.534892417043,-138617.8972414275,74856.04843437829,96667068.34706412,2580734.1094849003,-71909.36283863954,50594.90168186146,10798087.733901428,2660733.963542669,30030.513746648787,-52823.89293716839,23922321.121159296,202865.1689969789,-7338.286579485119,-348.534892417043,2660733.963542669,-2987026.0341684218,1.0
-8.311884372336095,-14.151179751188632,28640.808066689013,542.7280199339664,-15.980848443062584,8.437524792919586,3193.443036878028,-1067.8997521424267,-648.4363137200894,-294.88228344103413,1242751.9419232863,25498.8370495215,-740.2006047672979,423.67824065000895,138617.8972414275,-30030.513746648787,-294.88228344103413,875.4608088784142,-672140.4438032695,-9417.885776621055,295.39953783937233,-100.00374865440847,-74856.04843437829,52823.89293716839,1242751.9419232863,-672140.4438032695,-865383854.1102571,-23115570.358678155,644042.7816744671,-453299.326593314,-96667068.34706412,-23922321.121159296,25498.8370495215,-9417.885776621055,-23115570.358678155,-565311.4381968413,15952.18807446324,-10568.597441980148,-2580734.1094849003,-202865.1689969789,-740.2006047672979,295.39953783937233,644042.7816744671,15952.18807446324,-449.29423506611585,300.4130193941871,71909.36283863954,7338.286579485119,423.67824065000895,-100.00374865440847,-453299.326593314,-10568.597441980148,300.4130193941871,-191.97723227111618,-50594.90168186146,348.534892417043,138617.8972414275,-74856.04843437829,-96667068.34706412,-2580734.1094849003,71909.36283863954,-50594.90168186146,-10798087.733901428,-2660733.963542669,-30030.513746648787,52823.89293716839,-23922321.121159296,-202865.1689969789,7338.286579485119,348.534892417043,-2660733.963542669,2987026.0341684218,-1.0
-39.82092613612089,43.59025001798783,-10369.471940265841,778.4947199064347,-52.89823373074549,72.86841421453074,11140.132335795632,123.15087846501649,-5023.24912620196,4567.270669552012,311353.1642283099,96147.09610901147,-5267.637323841292,6667.88567534254,1055353.3557051455,44648.72966651702,4567.270669552012,-3979.961316560346,-583380.3645498714,-87038.07054968376,4528.89658857594,-5594.559459524599,-894667.5520466855,-45994.37844471264,311353.1642283099,-583380.3645498714,502778367.53732675,-6622534.590388596,779536.1360474208,-1227046.5140640133,-178225346.0427857,6618397.777947571,96147.09610901147,-87038.07054968376,-6622534.590388596,-1839453.5368720153,100249.37604677887,-126592.55699168622,-20056620.403659508,-866516.6325948278,-5267.637323841292,4528.89658857594,779536.1360474208,100249.37604677887,-5130.7914029907915,6286.147284293928,1008804.5318482842,54965.56651854761,6667.88567534254,-5594.559459524599,-1227046.5140640133,-126592.55699168622,6286.147284293928,-7582.594589871453,-1225042.5729412115,-73896.53063614256,1055353.3557051455,-894667.5520466855,-178225346.0427857,-20056620.403659508,1008804.5318482842,-1225042.5729412115,-197346400.59816638,-11408540.449341115,44648.72966651702,-45994.37844471264,6618397.777947571,-866516.6325948278,54965.56651854761,-73896.53063614256,-11408540.449341115,-228119.0879054335,-1.0
39.82092613612089,-43.59025001798783,10369.471940265841,-778.4947199064347,52.89823373074549,-72.86841421453074,-11140.132335795632,-123.15087846501649,5023.24912620196,-4567.270669552012,-311353.1642283099,-96147.09610901147,5267.637323841292,-6667.88567534254,-1055353.3557051455,-44648.72966651702,-4567.270669552012,3979.961316560346,583380.3645498714,87038.07054968376,-4528.89658857594,5594.559459524599,894667.5520466855,45994.37844471264,-311353.1642283099,583380.3645498714,-502778367.53732675,6622534.590388596,-779536.1360474208,1227046.5140640133,178225346.0427857,-6618397.777947571,-96147.09610901147,87038.07054968376,6622534.590388596,1839453.5368720153,-100249.37604677887,126592.55699168622,20056620.403659508,866516.6325948278,5267.637323841292,-4528.89658857594,-779536.1360474208,-100249.37604677887,5130.7914029907915,-6286.147284293928,-1008804.5318482842,-54965.56651854761,-6667.88567534254,5594.559459524599,1227046.5140640133,126592.55699168622,-6286.147284293928,7582.594589871453,1225042.5729412115,73896.53063614256,-1055353.3557051455,894667.5520466855,178225346.0427857,20056620.403659508,-1008804.5318482842,1225042.5729412115,197346400.59816638,11408540.449341115,-44648.72966651702,45994.37844471264,-6618397.777947571,866516.6325948278,-54965.56651854761,73896.53063614256,11408540.449341115,228119.0879054335,1.0
8.664042576814438,24.602784179588458,-14038.167073602577,-162.04484053783438,9.967278614035166,-8.619239657489791,-1230.0950104586495,625.4047914212641,672.8581722027016,642.0618764655737,-739260.2684172498,-12453.690187022174,534.8780972226604,-432.46774573368606,-70918.46462702428,14084.56545740657,642.0618764655737,-1779.1864621255613,-43724.83192971302,-11636.942233984872,59.42409119152853,34.000836885414344,-21268.9281017865,-51578.49459104444,-739260.2684172498,-43724.83192971302,629158433.1772919,13614440.120334432,-462903.34520805476,351575.5349264559,65079765.87797937,2512589.594931308,-12453.690187022174,-11636.942233984872,13614440.120334432,230475.42233902804,-9853.343056594242,7958.310060970766,1307817.269504687,-253978.7007323139,534.8780972226604,59.42409119152853,-462903.34520805476,-9853.343056594242,340.16439936920153,-259.56528628741887,-47626.36221285815,-1062.5768651475737,-432.46774573368606,34.000836885414344,351575.5349264559,7958.310060970766,-259.56528628741887,194.54550851216177,36915.818073400136,3089.4378827725195,-70918.46462702428,-21268.9281017865,65079765.87797937,1307817.269504687,-47626.36221285815,36915.818073400136,6574462.92454208,-223097.8657791866,14084.56545740657,-51578.49459104444,2512589.594931308,-253978.7007323139,-1062.5768651475737,3089.4378827725195,-223097.8657791866,-1472583.4037062824,1.0
-8.664042576814438,-24.602784179588458,14038.167073602577,162.04484053783438,-9.967278614035166,8.619239657489791,1230.0950104586495,-625.4047914212641,-672.8581722027016,-642.0618764655737,739260.2684172498,12453.690187022174,-534.8780972226604,432.46774573368606,70918.46462702428,-14084.56545740657,-642.0618764655737,1779.1864621255613,43724.83192971302,11636.942233984872,-59.42409119152853,-34.000836885414344,21268.9281017865,51578.49459104444,739260.2684172498,43724.83192971302,-629158433.1772919,-13614440.120334432,462903.34520805476,-351575.5349264559,-65079765.87797937,-2512589.594931308,12453.690187022174,11636.942233984872,-13614440.120334432,-230475.42233902804,9853.343056594242,-7958.310060970766,-1307817.269504687,253978.7007323139,-534.8780972226604,-59.42409119152853,462903.34520805476,9853.343056594242,-340.16439936920153,259.56528628741887,47626.36221285815,1062.5768651475737,432.46774573368606,-34.000836885414344,-351575.5349264559,-7958.310060970766,259.56528628741887,-194.54550851216177,-36915.818073400136,-3089.4378827725195,70918.46462702428,21268.9281017865,-65079765.87797937,-1307817.269504687,47626.36221285815,-36915.818073400136,-6574462.92454208,223097.8657791866,-14084.56545740657,51578.49459104444,-2512589.594931308,253978.7007323139,1062.5768651475737,-3089.4378827725195,223097.8657791866,1472583.4037062824,-1.0
